FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
170815,2100,187.0,68.0,1012.0,11.7,2.1,0.0,166.792,1.946,1013.0,9.692,82.125,-2.2,29.0,31.2,42.0,1.0,866.0,865.0,10.0,11.0
170815,2200,179.0,67.0,1012.0,11.5,2.9,0.0,166.792,1.946,1013.0,9.692,82.125,-2.2,29.0,31.2,42.0,1.0,866.0,865.0,4.0,5.0
170815,2300,174.0,67.0,1013.0,11.1,2.5,0.0,166.792,1.946,1013.0,9.692,82.125,-2.2,29.0,31.2,42.0,1.0,866.0,865.0,1.0,10.0
170816,1700,134.0,47.0,1009.0,16.1,2.7,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,2.0,14.0
170816,1800,138.0,51.0,1009.0,15.6,2.1,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,40.0,90.0
170816,1900,137.0,60.0,1009.0,13.3,1.1,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,55.0,122.0
170816,2000,292.0,75.0,1009.0,10.1,0.8,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,117.0,250.0
170816,2100,326.0,82.0,1010.0,8.8,0.7,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,236.0,433.0
170816,2200,79.0,88.0,1010.0,7.8,0.4,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,219.0,253.0
170816,2300,349.0,94.0,1010.0,6.7,0.9,0.0,176.061,1.383,1010.312,9.185,77.629,-2.2,29.0,31.2,45.917,1.0,866.0,865.0,139.0,140.0
170817,1700,156.0,52.0,1005.0,18.8,1.3,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,15.0,25.0
170817,1800,118.0,59.0,1006.0,17.9,1.7,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,30.0,89.0
170817,1900,60.0,69.0,1006.0,15.8,0.7,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,77.0,184.0
170817,2000,345.0,81.0,1006.0,13.2,0.9,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,96.0,122.0
170817,2100,265.0,82.0,1005.0,12.4,1.3,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,48.0,49.0
170817,2200,200.0,81.0,1006.0,12.7,2.3,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,22.0,23.0
170817,2300,202.0,78.0,1007.0,12.3,1.9,0.1,219.167,1.117,1008.417,9.813,81.0,-2.2,29.0,31.2,54.375,1.0,866.0,865.0,19.0,39.0
170818,1700,4.0,95.0,1006.0,10.7,1.1,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,28.0,29.0
170818,1800,2.0,100.0,1007.0,10.2,2.0,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,31.0,32.0
170818,1900,25.0,100.0,1007.0,10.0,2.0,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,25.0,31.0
170818,2000,36.0,100.0,1008.0,9.8,1.3,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,43.0,44.0
170818,2100,2.0,100.0,1009.0,9.7,0.8,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,83.0,127.0
170818,2200,166.0,100.0,1010.0,9.3,0.6,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,132.0,141.0
170818,2300,358.0,100.0,1010.0,9.0,0.8,14.4,123.292,1.617,1006.917,9.654,95.708,-2.2,29.0,31.2,29.542,1.0,866.0,865.0,100.0,101.0
170819,1700,47.0,51.0,1015.0,14.4,1.7,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,15.0,19.0
170819,1800,95.0,54.0,1015.0,13.7,1.1,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,41.0,97.0
170819,1900,183.0,70.0,1015.0,10.9,0.8,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,105.0,168.0
170819,2000,182.0,81.0,1016.0,9.4,1.2,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,125.0,174.0
170819,2100,210.0,84.0,1016.0,8.4,1.0,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,108.0,121.0
170819,2200,192.0,84.0,1017.0,8.0,1.4,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,90.0,101.0
170819,2300,207.0,87.0,1018.0,7.5,1.1,0.3,167.792,1.017,1014.167,8.708,86.5,-2.2,29.0,31.2,43.25,1.0,866.0,865.0,90.0,91.0
170820,1700,136.0,51.0,1010.0,14.8,2.3,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,19.0,20.0
170820,1800,152.0,54.0,1009.0,14.1,1.7,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,34.0,74.0
170820,1900,143.0,65.0,1009.0,12.1,0.6,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,65.0,145.0
170820,2000,189.0,78.0,1010.0,9.5,0.9,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,85.0,113.0
170820,2100,238.0,79.0,1010.0,9.0,1.0,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,95.0,164.0
170820,2200,205.0,86.0,1009.0,7.3,0.9,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,171.0,264.0
170820,2300,79.0,91.0,1009.0,6.1,0.3,0.0,188.708,1.362,1014.0,7.783,83.042,-2.2,29.0,31.2,52.917,1.0,866.0,865.0,282.0,402.0
170821,1700,327.0,47.0,1002.0,18.2,1.4,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,50.0,80.0
170821,1800,329.0,57.0,1001.0,16.9,1.2,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,70.0,159.0
170821,1900,351.0,66.0,1001.0,14.8,1.1,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,88.0,161.0
170821,2000,5.0,75.0,1001.0,12.8,0.7,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,129.0,267.0
170821,2100,348.0,84.0,1001.0,11.0,0.8,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,141.0,203.0
170821,2200,344.0,89.0,1001.0,9.8,0.7,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,151.0,207.0
170821,2300,35.0,96.0,1001.0,8.6,0.6,0.0,224.625,1.096,1004.792,8.475,82.417,-2.2,29.0,31.2,93.771,1.0,866.0,865.0,147.0,176.0
170822,1700,252.0,98.0,1004.0,9.9,3.7,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,6.0,7.0
170822,1800,217.0,99.0,1005.0,8.8,2.9,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,5.0,19.0
170822,1900,198.0,97.0,1006.0,7.7,1.5,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,15.0,54.0
170822,2000,113.0,100.0,1007.0,7.6,1.0,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,33.0,47.0
170822,2100,33.0,100.0,1008.0,7.6,2.0,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,34.0,36.0
170822,2200,44.0,100.0,1009.0,7.4,2.0,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,29.0,30.0
170822,2300,6.0,98.0,1010.0,6.0,2.9,18.3,213.917,2.838,1003.5,9.308,86.667,-2.2,29.0,31.2,27.958,1.0,866.0,865.0,21.0,22.0
170823,1700,320.0,56.0,1005.0,14.6,2.4,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,4.0,11.0
170823,1800,296.0,61.0,1004.0,13.6,2.3,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,2.0,17.0
170823,1900,258.0,61.0,1005.0,11.9,2.5,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,1.0,8.0
170823,2000,273.0,66.0,1005.0,10.3,2.1,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,3.0,27.0
170823,2100,353.0,71.0,1005.0,9.6,1.3,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,6.0,20.0
170823,2200,338.0,72.0,1005.0,9.2,1.9,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,6.0,17.0
170823,2300,341.0,76.0,1006.0,8.8,1.9,0.0,221.792,1.829,1007.833,8.946,80.5,-2.2,29.0,31.2,21.333,1.0,866.0,865.0,2.0,6.0
170824,1700,312.0,61.0,1004.0,13.3,1.6,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,6.0,18.0
170824,1800,288.0,65.0,1005.0,12.5,1.9,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,4.0,14.0
170824,1900,315.0,66.0,1005.0,12.2,2.1,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,4.0,15.0
170824,2000,320.0,68.0,1005.0,12.0,2.6,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,13.0,34.0
170824,2100,327.0,69.0,1006.0,11.7,1.7,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,10.0,16.0
170824,2200,360.0,69.0,1007.0,11.7,1.3,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,24.0,25.0
170824,2300,16.0,71.0,1007.0,11.6,1.5,11.8,278.792,2.292,1004.875,10.417,70.167,-2.2,29.0,31.2,8.5,1.0,866.0,865.0,33.0,34.0
170825,1700,339.0,67.0,1010.0,14.4,2.1,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,1.0,7.0
170825,1800,325.0,66.0,1010.0,14.6,1.2,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,15.0,31.0
170825,1900,329.0,73.0,1010.0,13.6,1.0,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,29.0,59.0
170825,2000,336.0,80.0,1010.0,12.4,1.0,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,37.0,50.0
170825,2100,315.0,83.0,1011.0,11.7,1.1,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,63.0,111.0
170825,2200,227.0,86.0,1011.0,11.3,0.9,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,63.0,84.0
170825,2300,345.0,87.0,1011.0,11.2,0.9,4.4,173.25,1.813,1008.833,11.213,84.167,-2.2,29.0,31.2,21.375,1.0,866.0,865.0,39.0,46.0
170826,1700,331.0,58.0,1007.0,16.3,2.0,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,10.0,11.0
170826,1800,313.0,58.0,1007.0,15.8,2.4,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,4.0,24.0
170826,1900,327.0,67.0,1008.0,13.9,1.2,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,3.0,13.0
170826,2000,273.0,76.0,1008.0,12.1,1.9,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,18.0,53.0
170826,2100,188.0,81.0,1008.0,11.1,0.7,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,45.0,99.0
170826,2200,238.0,87.0,1008.0,10.0,0.7,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,68.0,87.0
170826,2300,202.0,90.0,1008.0,9.5,0.7,0.0,248.917,1.354,1009.333,11.521,80.833,-2.2,29.0,31.2,16.833,1.0,866.0,865.0,39.0,40.0
170827,1700,291.0,61.0,1006.0,13.7,4.2,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,4.0,5.0
170827,1800,287.0,64.0,1006.0,13.0,3.3,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,3.0,6.0
170827,1900,256.0,87.0,1007.0,10.7,2.3,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,16.0,18.0
170827,2000,288.0,96.0,1007.0,9.9,1.5,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,9.0,13.0
170827,2100,319.0,95.0,1007.0,10.0,1.5,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,18.0,21.0
170827,2200,350.0,94.0,1008.0,10.1,1.7,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,26.0,27.0
170827,2300,301.0,93.0,1008.0,10.1,1.0,14.6,220.167,1.954,1006.625,10.3,84.083,-2.2,29.0,31.2,23.333,1.0,866.0,865.0,27.0,28.0
170828,1700,32.0,94.0,1010.0,8.3,2.3,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,15.0,25.0
170828,1800,15.0,92.0,1010.0,8.0,2.2,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,6.0,30.0
170828,1900,358.0,92.0,1011.0,7.6,2.3,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,12.0,21.0
170828,2000,349.0,92.0,1012.0,7.2,2.7,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,22.0,25.0
170828,2100,336.0,91.0,1012.0,6.8,1.5,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,53.0,68.0
170828,2200,154.0,94.0,1013.0,5.9,1.1,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,95.0,97.0
170828,2300,98.0,96.0,1013.0,5.4,1.0,9.5,170.292,1.4,1008.708,8.892,94.792,-2.2,29.0,31.2,17.333,1.0,866.0,865.0,79.0,80.0
170829,1700,157.0,43.0,1016.0,14.7,3.7,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,3.0,17.0
170829,1800,156.0,48.0,1015.0,13.7,3.5,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,10.0,24.0
170829,1900,160.0,52.0,1015.0,12.0,2.3,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,5.0,24.0
170829,2000,163.0,57.0,1014.0,10.8,2.6,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,6.0,36.0
170829,2100,175.0,62.0,1014.0,9.8,1.9,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,3.0,38.0
170829,2200,177.0,64.0,1013.0,9.3,2.2,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,12.0,13.0
170829,2300,185.0,65.0,1013.0,8.9,2.3,0.0,145.75,1.562,1016.292,7.65,80.375,-2.2,29.0,31.2,30.042,1.0,866.0,865.0,13.0,14.0
170830,1700,285.0,41.0,1007.0,16.4,1.2,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,12.0,18.0
170830,1800,280.0,43.0,1007.0,15.9,1.2,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,32.0,108.0
170830,1900,207.0,58.0,1007.0,13.0,0.8,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,67.0,161.0
170830,2000,281.0,70.0,1007.0,10.3,0.7,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,72.0,158.0
170830,2100,337.0,78.0,1007.0,8.8,0.6,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,112.0,237.0
170830,2200,159.0,84.0,1008.0,7.6,0.6,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,192.0,334.0
170830,2300,20.0,91.0,1007.0,6.3,0.4,0.0,195.958,1.258,1009.75,8.517,72.375,-2.2,29.0,31.2,35.958,1.0,866.0,865.0,259.0,404.0
170831,1700,270.0,40.0,1003.0,20.1,1.5,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,5.0,18.0
170831,1800,222.0,45.0,1003.0,18.7,2.2,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,10.0,24.0
170831,1900,247.0,54.0,1003.0,16.0,1.3,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,5.0,15.0
170831,2000,258.0,58.0,1004.0,14.7,1.5,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,3.0,19.0
170831,2100,357.0,61.0,1003.0,13.5,1.7,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,1.0,40.0
170831,2200,56.0,65.0,1003.0,12.5,1.5,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,10.0,28.0
170831,2300,290.0,67.0,1004.0,11.7,1.5,0.0,192.875,1.246,1005.25,9.696,75.5,-2.2,29.0,31.2,72.792,1.0,866.0,865.0,11.0,26.0
180401,1700,346.0,40.0,1000.0,26.5,0.9,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,11.0,28.0
180401,1800,116.0,41.0,1000.0,26.4,1.3,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,13.0,42.0
180401,1900,126.0,48.0,1000.0,24.3,1.2,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,14.0,32.0
180401,2000,205.0,56.0,1001.0,21.4,1.9,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,15.0,32.0
180401,2100,210.0,60.0,1001.0,19.6,1.9,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,9.0,30.0
180401,2200,199.0,63.0,1002.0,18.8,0.9,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,14.0,28.0
180401,2300,114.0,68.0,1002.0,17.4,0.9,0.0,192.625,0.987,1002.292,16.721,70.542,-2.2,29.0,31.2,14.875,1.0,866.0,865.0,29.0,23.0
180402,1700,224.0,42.0,1001.0,26.9,1.3,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,8.0,20.0
180402,1800,280.0,45.0,1001.0,25.9,1.8,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,14.0,34.0
180402,1900,251.0,53.0,1001.0,22.8,1.5,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,15.0,27.0
180402,2000,220.0,63.0,1002.0,19.4,2.3,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,8.0,24.0
180402,2100,218.0,70.0,1003.0,16.8,2.3,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,8.0,18.0
180402,2200,250.0,75.0,1004.0,15.4,1.9,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,13.0,13.0
180402,2300,215.0,78.0,1005.0,14.5,1.5,0.0,154.958,0.996,1002.5,17.683,67.958,-2.2,29.0,31.2,13.917,1.0,866.0,865.0,8.0,8.0
180403,1700,124.0,57.0,1004.0,22.0,1.3,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,9.0,47.0
180403,1800,106.0,59.0,1004.0,21.7,1.6,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,17.0,69.0
180403,1900,94.0,65.0,1004.0,20.5,0.8,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,35.0,110.0
180403,2000,178.0,73.0,1004.0,18.4,0.5,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,32.0,80.0
180403,2100,229.0,78.0,1004.0,17.0,0.5,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,39.0,96.0
180403,2200,159.0,84.0,1004.0,15.6,0.0,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,40.0,104.0
180403,2300,339.0,88.0,1004.0,14.6,0.2,0.0,183.708,0.988,1004.708,15.188,80.708,-2.2,29.0,31.2,14.75,1.0,866.0,865.0,58.0,132.0
180404,1700,177.0,42.0,1003.0,26.6,3.0,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,12.0,28.0
180404,1800,173.0,54.0,1004.0,24.2,4.0,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,11.0,26.0
180404,1900,164.0,63.0,1005.0,21.7,3.6,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,16.0,37.0
180404,2000,154.0,76.0,1006.0,18.9,3.9,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,8.0,4.0
180404,2100,163.642,79.528,1006.0,17.292,2.517,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,4.0,6.0
180404,2200,190.175,80.692,1006.0,17.216,1.477,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,2.0,9.0
180404,2300,192.196,81.358,1006.0,17.188,1.748,0.0,204.742,1.35,1004.708,16.771,77.509,-2.2,29.0,31.2,29.833,1.0,866.0,865.0,2.0,7.0
180405,1700,150.748,51.988,1005.5,16.392,2.848,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,8.0,31.0
180405,1800,170.719,53.236,1005.58,16.172,1.712,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,13.0,35.0
180405,1900,137.897,53.947,1005.0,15.94,0.985,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,14.0,37.0
180405,2000,170.955,56.722,1005.75,15.547,0.828,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,8.0,26.0
180405,2100,179.439,58.426,1005.42,15.459,1.336,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,4.0,29.0
180405,2200,180.977,61.373,1006.08,14.881,1.284,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,19.0,20.0
180405,2300,175.09,55.62,1006.08,14.619,2.06,0.0,164.901,2.501,1006.33,15.369,60.353,-2.2,29.0,31.2,8.083,1.0,866.0,865.0,10.0,15.0
180406,1700,16.802,56.266,1004.42,17.048,1.342,0.0,147.527,1.152,1005.282,13.274,59.987,-2.2,29.0,31.2,9.667,1.0,866.0,865.0,15.0,54.0
180406,1800,351.025,57.904,1004.42,17.267,1.771,0.0,147.527,1.152,1005.282,13.274,59.987,-2.2,29.0,31.2,9.667,1.0,866.0,865.0,17.0,40.0
180406,1900,321.969,58.526,1004.42,16.57,1.409,0.0,147.527,1.152,1005.282,13.274,59.987,-2.2,29.0,31.2,9.667,1.0,866.0,865.0,19.0,17.0
180406,2000,297.922,56.956,1004.75,15.604,0.854,0.0,147.527,1.152,1005.282,13.274,59.987,-2.2,29.0,31.2,9.667,1.0,866.0,865.0,10.0,18.0
180406,2100,312.787,59.04,1004.92,14.538,1.717,0.0,147.527,1.152,1005.282,13.274,59.987,-2.2,29.0,31.2,9.667,1.0,866.0,865.0,7.0,26.0
