FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
180728,2200,179.419,98.338,1008.0,6.153,0.297,0.0,173.137,0.405,1006.167,10.996,82.173,-3.4,28.8,31.641,90.792,1.0,714.898,865.0,377.0,398.0
180728,2300,138.124,70.458,1006.5,12.054,0.058,0.0,173.137,0.405,1006.167,10.996,82.173,-3.4,28.8,31.641,90.792,1.0,714.898,865.0,409.0,436.0
180729,1700,179.165,82.5,1005.0,12.65,1.186,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,9.0,13.0
180729,1800,177.07,71.0,1003.0,16.45,0.739,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,12.0,23.0
180729,1900,262.553,97.412,1005.0,6.06,0.087,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,209.0,225.0
180729,2000,242.405,99.95,1006.5,7.506,0.441,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,310.0,330.0
180729,2100,182.209,86.166,1011.5,8.811,0.491,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,282.0,295.0
180729,2200,181.645,97.116,1009.5,6.532,0.377,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,231.0,261.0
180729,2300,176.577,99.05,1005.415,7.184,0.111,0.0,141.243,0.447,1006.446,8.558,88.269,-3.4,28.8,31.641,114.833,1.0,714.898,865.0,190.0,222.0
180730,1700,192.309,84.236,1013.0,9.112,1.996,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,9.0,30.0
180730,1800,205.457,90.508,1005.085,9.278,1.789,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,41.0,59.0
180730,1900,210.468,75.869,1006.5,9.09,1.231,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,44.0,64.0
180730,2000,212.588,73.214,1004.665,11.546,1.109,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,82.0,100.0
180730,2100,208.619,91.608,1005.375,6.3,0.914,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,97.0,113.0
180730,2200,199.302,88.979,1006.0,9.706,0.829,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,87.0,105.0
180730,2300,194.787,57.641,1005.0,14.749,1.093,0.0,140.763,0.974,1006.388,10.192,81.975,-3.4,28.8,31.641,56.042,1.0,714.898,865.0,40.0,49.0
180731,1700,31.864,100.0,1007.04,6.155,0.984,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,21.0,70.0
180731,1800,76.513,99.779,1009.71,2.112,0.389,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,29.0,56.0
180731,1900,85.014,83.946,1008.415,8.346,0.211,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,58.0,116.0
180731,2000,46.692,94.916,1005.375,7.46,0.227,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,60.0,186.0
180731,2100,44.446,97.584,1002.5,6.6,0.257,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,66.0,110.0
180731,2200,57.937,94.054,1008.0,5.079,0.193,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,66.0,100.0
180731,2300,29.564,79.648,1004.5,13.184,0.231,0.0,121.215,0.576,1005.545,9.073,89.804,-3.4,28.8,31.641,28.167,1.0,714.898,865.0,41.0,62.0
180801,1700,54.244,97.267,1009.5,6.305,1.01,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,30.0,112.0
180801,1800,50.732,99.654,1004.5,7.794,0.647,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,45.0,70.0
180801,1900,37.676,97.52,1002.5,5.48,0.332,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,58.0,89.0
180801,2000,43.227,99.512,1007.0,8.304,0.207,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,70.0,124.0
180801,2100,52.686,96.9,1006.0,7.678,0.292,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,68.0,97.0
180801,2200,43.694,91.651,1008.5,8.091,0.526,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,39.0,40.0
180801,2300,78.887,99.625,1005.585,3.168,0.448,0.0,62.548,0.501,1005.064,8.876,90.146,-3.4,28.8,31.641,41.208,1.0,714.898,865.0,44.0,43.0
180802,1700,28.489,90.642,1005.5,10.619,1.968,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,28.0,113.0
180802,1800,46.024,93.75,1004.96,5.657,1.224,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,38.0,62.0
180802,1900,54.377,91.738,1003.415,13.715,1.281,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,37.0,40.0
180802,2000,25.816,95.796,1002.5,8.77,1.651,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,30.0,68.0
180802,2100,28.555,93.508,1012.0,5.643,0.985,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,22.0,24.0
180802,2200,30.635,99.966,1002.5,5.078,0.787,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,19.0,26.0
180802,2300,35.105,99.733,1002.875,3.99,0.893,0.0,82.013,0.958,1006.016,7.615,89.683,-3.4,28.8,31.641,33.292,1.0,714.898,865.0,20.0,33.0
180803,1700,198.013,72.0,1007.5,12.25,2.321,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,4.0,33.0
180803,1800,188.48,98.983,1007.29,6.956,1.874,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,28.0,51.0
180803,1900,204.456,80.672,1012.0,5.319,1.182,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,47.0,70.0
180803,2000,209.773,96.5,1006.5,6.098,1.089,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,104.0,127.0
180803,2100,226.705,89.8,1007.5,8.592,0.803,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,94.0,116.0
180803,2200,211.022,69.029,1007.5,10.03,0.887,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,78.0,94.0
180803,2300,211.262,59.466,1002.0,14.901,0.859,0.2,122.963,1.107,1007.286,8.325,89.477,-3.4,28.8,31.641,32.792,1.0,714.898,865.0,106.0,117.0
180804,1700,207.071,78.096,1008.665,9.201,1.307,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,14.0,23.0
180804,1800,183.788,93.566,1012.21,4.13,0.745,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,47.0,59.0
180804,1900,241.237,96.691,1006.0,7.633,0.594,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,84.0,105.0
180804,2000,207.585,97.171,1009.0,7.116,0.165,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,66.0,96.0
180804,2100,40.714,99.334,1005.0,2.714,0.457,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,54.0,86.0
180804,2200,29.486,87.973,1008.21,8.596,0.474,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,52.0,75.0
180804,2300,105.571,94.271,1009.0,7.28,0.25,0.0,145.637,0.658,1006.459,10.265,84.237,-3.4,28.8,31.641,39.75,1.0,714.898,865.0,52.0,67.0
180805,1700,12.613,91.45,1001.29,9.41,1.091,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,41.0,54.0
180805,1800,0.364,91.884,1006.0,4.776,0.339,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,45.0,78.0
180805,1900,21.326,61.5,1004.0,15.85,0.199,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,54.0,75.0
180805,2000,121.382,96.854,1003.5,8.728,0.298,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,47.0,64.0
180805,2100,24.141,99.925,1001.0,3.191,0.4,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,37.0,48.0
180805,2200,327.994,85.945,1012.71,5.652,0.115,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,85.0,100.0
180805,2300,187.542,96.296,1008.04,8.21,0.352,0.0,105.179,0.44,1005.21,7.904,90.988,-3.4,28.8,31.641,43.958,1.0,714.898,865.0,68.0,87.0
180806,1700,316.317,74.5,1005.0,8.7,0.84,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,6.0,24.0
180806,1800,355.977,81.0,1004.0,11.9,0.288,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,3.0,9.0
180806,1900,20.432,74.752,1001.5,11.163,1.217,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,3.0,10.0
180806,2000,34.162,80.5,1002.5,11.25,1.735,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,3.0,7.0
180806,2100,31.677,85.292,1002.5,11.122,2.068,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,6.0,7.0
180806,2200,41.414,87.724,1005.04,7.627,1.41,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,6.0,5.0
180806,2300,29.774,81.0,1000.5,13.2,1.631,25.6,116.906,0.696,1003.252,8.861,91.347,-3.4,28.8,31.641,37.875,1.0,714.898,865.0,6.0,5.0
180807,1700,186.579,68.596,1003.625,15.072,1.095,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,4.0,7.0
180807,1800,160.381,91.188,1007.71,5.379,0.6,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,29.0,49.0
180807,1900,199.274,88.979,1006.0,9.706,0.651,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,123.0,165.0
180807,2000,211.396,83.4,1007.5,9.482,0.815,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,102.0,121.0
180807,2100,215.401,90.5,1007.0,11.3,1.128,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,47.0,62.0
180807,2200,208.676,91.588,1005.375,8.424,1.429,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,45.0,59.0
180807,2300,216.275,85.63,1007.835,10.688,0.806,0.0,194.82,0.67,1006.168,11.266,81.201,-3.4,28.8,31.641,18.625,1.0,714.898,865.0,56.0,68.0
180808,1700,171.605,68.5,1007.5,16.45,1.293,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,6.0,16.0
180808,1800,163.134,67.666,1009.0,14.742,0.64,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,20.0,45.0
180808,1900,1.725,90.88,1003.75,8.505,0.192,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,22.0,54.0
180808,2000,27.412,74.885,1001.125,15.525,0.079,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,52.0,108.0
180808,2100,63.174,92.325,1017.0,3.792,0.284,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,58.0,119.0
180808,2200,26.491,84.583,1004.875,8.582,0.656,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,47.0,67.0
180808,2300,78.02,99.062,1006.04,6.276,0.405,0.0,156.817,1.05,1006.342,11.338,82.434,-3.4,28.8,31.641,20.417,1.0,714.898,865.0,47.0,67.0
180809,1700,215.162,88.231,1012.0,7.825,1.112,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,34.0,43.0
180809,1800,194.912,94.479,1010.0,4.772,0.172,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,28.0,68.0
180809,1900,166.225,92.246,1006.875,7.126,0.083,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,55.0,124.0
180809,2000,308.149,82.173,1011.165,7.528,0.155,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,98.0,170.0
180809,2100,202.272,95.758,1011.21,4.341,0.235,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,152.0,235.0
180809,2200,34.717,96.296,1004.5,6.147,0.459,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,49.0,83.0
180809,2300,116.328,93.5,1005.0,7.6,0.3,0.0,160.807,0.432,1005.481,9.504,85.495,-3.4,28.8,31.641,44.083,1.0,714.898,865.0,69.0,92.0
180810,1700,173.331,99.446,1007.915,5.562,1.155,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,20.0,32.0
180810,1800,174.036,100.0,1010.0,3.07,0.425,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,36.0,64.0
180810,1900,63.092,90.825,1013.5,5.192,0.241,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,47.0,116.0
180810,2000,34.124,99.046,1008.0,3.644,0.226,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,41.0,91.0
180810,2100,45.214,96.871,1003.0,9.663,0.396,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,60.0,102.0
180810,2200,68.86,89.676,1003.0,7.179,0.507,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,56.0,78.0
180810,2300,11.246,97.716,1008.46,2.204,0.083,0.0,144.796,0.462,1005.217,9.573,89.438,-3.4,28.8,31.641,60.958,1.0,714.898,865.0,56.0,75.0
180811,1700,174.652,71.104,1004.0,15.712,0.809,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,20.0,33.0
180811,1800,134.111,96.496,1003.335,8.95,0.272,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,67.0,75.0
180811,1900,213.235,74.265,1010.335,10.226,0.335,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,132.0,167.0
180811,2000,69.79,89.53,1009.21,5.656,0.113,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,104.0,138.0
180811,2100,94.275,97.829,1002.54,6.684,0.124,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,105.0,132.0
180811,2200,51.814,96.817,1006.29,7.406,0.14,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,120.0,159.0
180811,2300,250.199,98.304,1010.205,6.344,0.32,0.0,123.618,0.464,1006.083,9.415,87.852,-3.4,28.8,31.641,55.958,1.0,714.898,865.0,486.0,544.0
180812,1700,149.985,88.0,1005.0,12.3,0.305,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,20.0,32.0
180812,1800,112.827,100.0,1006.5,1.15,0.106,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,25.0,45.0
180812,1900,198.885,100.0,1005.0,11.3,0.163,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,14.0,26.0
180812,2000,246.441,97.842,1002.335,10.17,0.798,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,98.0,116.0
180812,2100,216.565,92.05,1010.165,8.773,0.499,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,63.0,83.0
180812,2200,223.357,85.732,1010.875,10.837,0.024,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,44.0,62.0
180812,2300,55.274,96.0,1005.5,7.65,0.352,0.0,119.257,0.419,1006.504,8.57,89.932,-3.4,28.8,31.641,88.5,1.0,714.898,865.0,52.0,69.0
180813,1700,162.841,79.695,1013.0,9.554,0.567,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,1.0,7.0
180813,1800,195.327,79.15,1008.71,9.636,1.098,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,30.0,52.0
180813,1900,200.079,83.42,1006.5,9.668,1.18,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,55.0,75.0
180813,2000,202.36,97.821,1007.71,4.667,0.955,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,85.0,110.0
180813,2100,210.847,75.0,1002.0,13.0,1.204,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,48.0,59.0
180813,2200,214.334,76.079,1009.5,13.512,1.569,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,32.0,40.0
180813,2300,205.984,74.857,1006.75,10.793,1.454,0.5,125.155,0.966,1005.93,12.438,79.72,-3.4,28.8,31.641,16.667,1.0,714.898,865.0,14.0,23.0
180814,1700,194.679,93.534,1008.0,10.029,2.503,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,6.0,26.0
180814,1800,190.748,73.025,1004.5,14.338,1.59,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,19.0,37.0
180814,1900,198.671,59.772,1003.5,18.336,1.591,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,28.0,48.0
180814,2000,216.729,81.825,1002.835,11.682,1.183,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,35.0,64.0
180814,2100,191.921,96.521,1006.5,10.744,0.578,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,35.0,54.0
180814,2200,132.278,84.5,1007.0,10.25,0.156,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,52.0,73.0
180814,2300,188.968,95.054,1007.0,6.338,0.315,2.6,196.122,1.402,1008.412,9.843,82.737,-3.4,28.8,31.641,13.667,1.0,714.898,865.0,34.0,48.0
180815,1700,186.873,75.752,1008.125,9.17,1.295,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,3.0,13.0
180815,1800,174.361,60.8,1008.54,16.526,0.537,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,7.0,32.0
180815,1900,175.918,97.9,1006.915,6.062,0.141,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,56.0,92.0
180815,2000,7.293,99.95,1004.585,1.636,0.067,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,41.0,62.0
180815,2100,247.604,93.0,1005.0,6.05,0.067,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,66.0,86.0
180815,2200,74.865,97.12,1004.915,6.36,0.218,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,47.0,78.0
180815,2300,58.508,93.425,1006.5,6.96,0.477,0.0,184.915,0.627,1006.123,10.115,82.715,-3.4,28.8,31.641,26.042,1.0,714.898,865.0,48.0,67.0
180816,1700,171.115,99.95,1009.0,5.566,1.056,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,26.0,40.0
180816,1800,180.687,98.104,1006.0,5.61,0.961,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,34.0,68.0
180816,1900,205.634,95.366,1007.04,6.008,0.266,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,85.0,108.0
180816,2000,246.675,97.342,1007.25,4.76,0.298,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,123.0,178.0
180816,2100,212.414,89.17,1009.5,10.21,0.81,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,71.0,97.0
180816,2200,208.535,91.55,1006.29,7.815,0.223,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,82.0,119.0
180816,2300,236.92,88.191,1013.5,8.183,0.775,0.0,167.38,0.671,1006.292,10.243,82.88,-3.4,28.8,31.641,42.292,1.0,714.898,865.0,66.0,82.0
180817,1700,96.953,98.942,1006.0,6.142,0.24,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,26.0,59.0
180817,1800,52.646,99.625,1009.29,6.944,0.282,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,25.0,51.0
180817,1900,56.063,97.884,1004.0,8.416,0.27,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,41.0,56.0
180817,2000,195.856,94.475,1007.5,4.704,0.144,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,71.0,105.0
180817,2100,203.787,80.838,1012.04,8.455,0.973,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,25.0,24.0
180817,2200,189.123,97.866,1006.0,6.008,1.166,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,30.0,40.0
180817,2300,201.068,81.642,1007.625,12.664,0.691,0.4,124.096,0.369,1005.026,9.295,86.094,-3.4,28.8,31.641,41.833,1.0,714.898,865.0,45.0,43.0
180818,1700,193.826,53.949,1012.5,12.951,4.919,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,3.0,18.0
180818,1800,197.451,62.742,1010.79,11.852,4.027,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,5.0,18.0
180818,1900,197.682,63.514,1008.875,12.264,3.263,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,6.0,16.0
180818,2000,200.934,62.05,1008.0,14.588,3.74,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,6.0,16.0
180818,2100,198.288,62.709,1008.96,12.958,3.492,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,7.0,13.0
180818,2200,199.438,64.994,1010.875,12.426,3.87,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,6.0,10.0
180818,2300,200.408,76.414,1010.0,16.066,2.827,0.0,199.132,2.754,1007.467,12.229,73.626,-3.4,28.8,31.641,11.292,1.0,714.898,865.0,7.0,10.0
180819,1700,198.979,52.364,1005.875,16.85,2.779,0.0,198.072,2.04,1007.65,10.579,80.575,-3.4,28.8,31.641,8.5,1.0,714.898,865.0,25.0,32.0
180819,1800,204.335,79.3,1009.5,8.824,2.397,0.0,198.072,2.04,1007.65,10.579,80.575,-3.4,28.8,31.641,8.5,1.0,714.898,865.0,14.0,32.0
180819,1900,205.878,88.962,1009.585,6.748,1.594,0.0,198.072,2.04,1007.65,10.579,80.575,-3.4,28.8,31.641,8.5,1.0,714.898,865.0,20.0,40.0
180819,2000,211.835,75.303,1008.32,11.715,1.546,0.0,198.072,2.04,1007.65,10.579,80.575,-3.4,28.8,31.641,8.5,1.0,714.898,865.0,21.0,35.0
180819,2100,196.481,96.088,1008.0,9.978,1.701,0.0,198.072,2.04,1007.65,10.579,80.575,-3.4,28.8,31.641,8.5,1.0,714.898,865.0,21.0,32.0
180819,2200,213.914,78.208,1010.5,12.296,1.719,0.0,198.072,2.04,1007.65,10.579,80.575,-3.4,28.8,31.641,8.5,1.0,714.898,865.0,21.0,26.0
